-4312.089181	14938.260777	-14848.991841	-45248.515794	44495.549847	-23494.841155
-4855.426364	15472.280527	-15132.219942	-45249.045645	44497.623343	-23502.681563
-4855.426364	15472.280527	-15132.219942	-45249.045645	44497.623343	-23502.681563
-5218.560831	15829.373752	-15320.833920	-45251.756092	44497.572929	-23503.917252
-5218.560831	15829.373752	-15320.833920	-45251.756092	44497.572929	-23503.917252
-5760.573193	16362.594180	-15601.750479	-45254.414067	44498.193651	-23501.554568
-5760.573193	16362.594180	-15601.750479	-45254.414067	44498.193651	-23501.554568
-6304.628628	16897.541739	-15884.299205	-45255.556721	44496.575813	-23503.723520
-6304.628628	16897.541739	-15884.299205	-45255.556721	44496.575813	-23503.723520
-6846.109494	17429.933281	-16165.535567	-45255.244273	44494.906422	-23506.115416
-6846.109494	17429.933281	-16165.535567	-45255.244273	44494.906422	-23506.115416
-7389.344476	17964.045360	-16447.717335	-45253.749619	44494.110371	-23508.507733
-7389.344476	17964.045360	-16447.717335	-45253.749619	44494.110371	-23508.507733
-7389.344476	17964.045360	-16447.717335	-45253.749619	44494.110371	-23508.507733
-7933.328467	18498.912711	-16730.326272	-45251.864128	44494.717695	-23510.698160
-7933.328467	18498.912711	-16730.326272	-45251.864128	44494.717695	-23510.698160
-8476.026235	19032.549341	-17012.301174	-45250.556956	44496.632209	-23512.549106
-8476.026235	19032.549341	-17012.301174	-45250.556956	44496.632209	-23512.549106
-9597.453850	19701.404722	-14297.992986	-55430.884935	46463.571493	-15716.046539
-9597.453850	19701.404722	-14297.992986	-55430.884935	46463.571493	-15716.046539
-9597.453850	19701.404722	-14297.992986	-55430.884935	46463.571493	-15716.046539
-10259.998170	20256.785678	-14485.850275	-55427.363321	46463.887098	-15716.612832
-10259.998170	20256.785678	-14485.850275	-55427.363321	46463.887098	-15716.612832
-10259.998170	20256.785678	-14485.850275	-55427.363321	46463.887098	-15716.612832
-10927.105154	20816.011946	-14675.018839	-55424.578127	46461.714012	-15717.179823
-10927.105154	20816.011946	-14675.018839	-55424.578127	46461.714012	-15717.179823
-10927.105154	20816.011946	-14675.018839	-55424.578127	46461.714012	-15717.179823
-11590.199691	21371.859193	-14863.055769	-55423.722927	46458.253694	-15716.609917
-11590.199691	21371.859193	-14863.055769	-55423.722927	46458.253694	-15716.609917
-13143.254354	22671.986193	-15302.016166	-55424.586352	46448.537829	-15710.650850
-13143.254354	22671.986193	-15302.016166	-55424.586352	46448.537829	-15710.650850
-13143.254354	22671.986193	-15302.016166	-55424.586352	46448.537829	-15710.650850
-13586.655101	23043.566821	-15427.689610	-55425.600504	46446.619150	-15707.709977
-13586.655101	23043.566821	-15427.689610	-55425.600504	46446.619150	-15707.709977
-14032.850972	23418.069296	-15552.415586	-55439.093712	46449.043087	-15691.166242
-14032.850972	23418.069296	-15552.415586	-55439.093712	46449.043087	-15691.166242
-18587.147899	26753.289432	-3722.100186	-101486.636204	57436.091977	99522.032513
-18587.147899	26753.289432	-3722.100186	-101486.636204	57436.091977	99522.032513
-19399.629622	27213.114446	-2925.328104	-101481.568480	57434.008972	99521.705260
-19399.629622	27213.114446	-2925.328104	-101481.568480	57434.008972	99521.705260
-20616.793488	27901.945877	-1731.667803	-101480.556916	57428.660976	99521.199698
-20616.793488	27901.945877	-1731.667803	-101480.556916	57428.660976	99521.199698
-20616.793488	27901.945877	-1731.667803	-101480.556916	57428.660976	99521.199698
-21836.001079	28591.870145	-536.008697	-101483.916438	57424.721326	99523.099679
-23053.523871	29280.798209	657.996203	-101487.291659	57425.335200	99527.479523
-23053.523871	29280.798209	657.996203	-101487.291659	57425.335200	99527.479523
-24676.500609	30199.171248	2249.674170	-101486.287358	57428.721674	99531.796000
-24676.500609	30199.171248	2249.674170	-101486.287358	57428.721674	99531.796000
-25489.182573	30659.066451	3046.731335	-101481.236219	57430.220300	99533.430148
-25489.182573	30659.066451	3046.731335	-101481.236219	57430.220300	99533.430148
-27116.601759	31580.049612	4642.944786	-101476.821436	57427.067325	99532.910274
-27116.601759	31580.049612	4642.944786	-101476.821436	57427.067325	99532.910274
-28485.299239	32356.151803	4206.490386	-110917.336070	60708.072670	96275.245168
-28485.299239	32356.151803	4206.490386	-110917.336070	60708.072670	96275.245168
-29811.410189	33081.952242	5357.553203	-110914.539199	60703.844187	96274.573611
-29811.410189	33081.952242	5357.553203	-110914.539199	60703.844187	96274.573611
-31143.266982	33809.882276	6512.403140	-110907.428613	60684.985705	96280.894080
-31143.266982	33809.882276	6512.403140	-110907.428613	60684.985705	96280.894080
-32476.498667	34539.421517	7673.924422	-110895.416787	60702.443917	96289.199785
-32476.498667	34539.421517	7673.924422	-110895.416787	60702.443917	96289.199785
-34247.029217	35508.577273	9211.304215	-110892.200596	60700.005719	96292.510436
-34247.029217	35508.577273	9211.304215	-110892.200596	60700.005719	96292.510436
-35138.568912	35996.112497	9984.207089	-110897.415715	60681.568155	96296.038419
-35138.568912	35996.112497	9984.207089	-110897.415715	60681.568155	96296.038419
-36465.395134	36721.807632	11136.319881	-110903.653462	60679.269921	96294.473987
-36465.395134	36721.807632	11136.319881	-110903.653462	60679.269921	96294.473987
-37795.574350	37449.624712	12291.269325	-110903.786246	60684.258376	96293.394056
-37795.574350	37449.624712	12291.269325	-110903.786246	60684.258376	96293.394056
-39129.848892	38179.741294	13449.792774	-110902.305001	60688.293004	96296.324038
-39129.848892	38179.741294	13449.792774	-110902.305001	60688.293004	96296.324038
-40458.680610	38906.911938	14603.646629	-110902.354915	60688.880069	96301.548563
-40458.680610	38906.911938	14603.646629	-110902.354915	60688.880069	96301.548563
-46013.804864	39947.686652	-2837.959978	-161671.435909	-32968.532210	-112614.791978
-46013.804864	39947.686652	-2837.959978	-161671.435909	-32968.532210	-112614.791978
-47953.861771	39552.025122	-4189.334649	-161671.381942	-32975.056248	-112614.319830
-47953.861771	39552.025122	-4189.334649	-161671.381942	-32975.056248	-112614.319830
-49247.417300	39288.190680	-5090.374502	-161677.081805	-32975.310343	-112617.489617
-49247.417300	39288.190680	-5090.374502	-161677.081805	-32975.310343	-112617.489617
-50546.981825	39023.160657	-5995.588367	-161678.112242	-32968.960151	-112616.116962
-50546.981825	39023.160657	-5995.588367	-161678.112242	-32968.960151	-112616.116962
-52480.948271	38628.784626	-7342.673576	-161673.575628	-32969.182549	-112611.304677
-54427.500173	38231.796398	-8698.512763	-161673.916490	-32975.705742	-112611.151604
-54427.500173	38231.796398	-8698.512763	-161673.916490	-32975.705742	-112611.151604
-54427.500173	38231.796398	-8698.512763	-161673.916490	-32975.705742	-112611.151604
-56360.229124	37837.816168	-10044.550256	-161698.986507	-32962.207732	-112611.933422
-56360.229124	37837.816168	-10044.550256	-161698.986507	-32962.207732	-112611.933422
-56360.229124	37837.816168	-10044.550256	-161698.986507	-32962.207732	-112611.933422
-58301.724726	37442.008100	-11396.683238	-161694.967295	-32967.344655	-112612.182974
-58301.724726	37442.008100	-11396.683238	-161694.967295	-32967.344655	-112612.182974
-58301.724726	37442.008100	-11396.683238	-161694.967295	-32967.344655	-112612.182974
-60243.162067	37046.080636	-12749.161573	-161669.956531	-32974.871964	-112613.833308
-60243.162067	37046.080636	-12749.161573	-161669.956531	-32974.871964	-112613.833308
-60243.162067	37046.080636	-12749.161573	-161669.956531	-32974.871964	-112613.833308
-62214.858675	36641.280864	-12537.647593	-162637.873704	-32388.097854	-112618.016161
-62214.858675	36641.280864	-12537.647593	-162637.873704	-32388.097854	-112618.016161
-62214.858675	36641.280864	-12537.647593	-162637.873704	-32388.097854	-112618.016161
-64172.737066	36251.384529	-13893.350376	-162645.128532	-32389.495681	-112619.196474
-64172.737066	36251.384529	-13893.350376	-162645.128532	-32389.495681	-112619.196474
-66123.010078	35863.037222	-15243.794125	-162644.340538	-32383.635271	-112623.693837
-66123.010078	35863.037222	-15243.794125	-162644.340538	-32383.635271	-112623.693837
-66123.010078	35863.037222	-15243.794125	-162644.340538	-32383.635271	-112623.693837
-68075.839200	35474.207333	-16596.048370	-162637.432087	-32383.565431	-112620.621205
-68075.839200	35474.207333	-16596.048370	-162637.432087	-32383.565431	-112620.621205
-70022.301053	35086.607545	-17943.866421	-162640.284048	-32389.126416	-112616.352564
-70022.301053	35086.607545	-17943.866421	-162640.284048	-32389.126416	-112616.352564
-70022.301053	35086.607545	-17943.866421	-162640.284048	-32389.126416	-112616.352564
-71451.286099	34802.044513	-18933.329896	-162646.546481	-32387.343363	-112620.040533
-71451.286099	34802.044513	-18933.329896	-162646.546481	-32387.343363	-112620.040533
-73403.017800	34413.428722	-20284.786079	-162642.070309	-32381.955130	-112622.656651
-73403.017800	34413.428722	-20284.786079	-162642.070309	-32381.955130	-112622.656651
-73403.017800	34413.428722	-20284.786079	-162642.070309	-32381.955130	-112622.656651
-75354.693510	34024.827237	-21636.227875	-162637.214723	-32384.959019	-112617.642668
-75354.693510	34024.827237	-21636.227875	-162637.214723	-32384.959019	-112617.642668
-56995.149830	11183.364835	-47337.816382	-130306.383787	79406.329707	-430445.264844
-56995.149830	11183.364835	-47337.816382	-130306.383787	79406.329707	-430445.264844
-56995.149830	11183.364835	-47337.816382	-130306.383787	79406.329707	-430445.264844
-58563.372615	12139.028909	-52518.298022	-130303.966812	79407.807974	-430457.375824
-58563.372615	12139.028909	-52518.298022	-130303.966812	79407.807974	-430457.375824
-60122.202772	13089.636119	-57669.048111	-130322.734783	79426.168596	-430480.243516
-60122.202772	13089.636119	-57669.048111	-130322.734783	79426.168596	-430480.243516
-60122.202772	13089.636119	-57669.048111	-130322.734783	79426.168596	-430480.243516
-61686.130128	14042.648171	-62834.497237	-130311.221015	79430.071425	-430459.945806
-61686.130128	14042.648171	-62834.497237	-130311.221015	79430.071425	-430459.945806
-63250.173561	14995.953250	-67999.467689	-130337.034427	79435.367368	-430452.958935
-63250.173561	14995.953250	-67999.467689	-130337.034427	79435.367368	-430452.958935
-64814.156633	15949.143800	-73164.930388	-130326.810881	79429.724402	-430457.490845
-64814.156633	15949.143800	-73164.930388	-130326.810881	79429.724402	-430457.490845
-66378.081435	16902.341440	-78330.482734	-130327.322793	79436.548839	-430467.900127
-66378.081435	16902.341440	-78330.482734	-130327.322793	79436.548839	-430467.900127
-67942.084571	17855.582244	-83496.094599	-130339.866615	79436.918494	-430467.410818
-67942.084571	17855.582244	-83496.094599	-130339.866615	79436.918494	-430467.410818
-69337.894712	18734.400104	-77856.414042	-170976.734430	137723.775894	-382357.763934
-69337.894712	18734.400104	-77856.414042	-170976.734430	137723.775894	-382357.763934
-69337.894712	18734.400104	-77856.414042	-170976.734430	137723.775894	-382357.763934
-71389.614637	20386.984875	-82444.722527	-170976.586496	137707.019327	-382360.316985
-71389.614637	20386.984875	-82444.722527	-170976.586496	137707.019327	-382360.316985
-73444.351322	22042.027529	-87039.950274	-170966.612861	137720.282058	-382363.887911
-73444.351322	22042.027529	-87039.950274	-170966.612861	137720.282058	-382363.887911
-75492.932964	23692.163056	-91621.356431	-170976.575500	137715.459359	-382350.877033
-75492.932964	23692.163056	-91621.356431	-170976.575500	137715.459359	-382350.877033
-77544.589545	25344.703588	-96209.633210	-170966.188077	137707.962569	-382361.919516
-77544.589545	25344.703588	-96209.633210	-170966.188077	137707.962569	-382361.919516
-79596.187021	26997.286792	-100797.923676	-170966.724489	137722.571561	-382353.158082
-79596.187021	26997.286792	-100797.923676	-170966.724489	137722.571561	-382353.158082
-81648.074582	28649.897635	-105386.479429	-170973.377802	137721.035962	-382359.538774
-81648.074582	28649.897635	-105386.479429	-170973.377802	137721.035962	-382359.538774
-81648.074582	28649.897635	-105386.479429	-170973.377802	137721.035962	-382359.538774
-83700.978325	30303.655187	-109977.972514	-170925.946450	137748.931347	-382372.442341
-83700.978325	30303.655187	-109977.972514	-170925.946450	137748.931347	-382372.442341
-21890.134114	-37.715752	-34431.650205	-308382.079827	521005.538091	7273355.390229
-21890.134114	-37.715752	-34431.650205	-308382.079827	521005.538091	7273355.390229
-21890.134114	-37.715752	-34431.650205	-308382.079827	521005.538091	7273355.390229
-25590.693826	6214.315036	52848.473174	-308377.381423	520989.747494	7273346.471404
-25590.693826	6214.315036	52848.473174	-308377.381423	520989.747494	7273346.471404
-29291.282524	12466.246720	140128.598982	-308387.401607	520998.866451	7273341.163375
-29291.282524	12466.246720	140128.598982	-308387.401607	520998.866451	7273341.163375
-29291.282524	12466.246720	140128.598982	-308387.401607	520998.866451	7273341.163375
-32991.849550	18718.256406	227408.714412	-308373.769398	521002.747871	7273344.741559
-32991.849550	18718.256406	227408.714412	-308373.769398	521002.747871	7273344.741559
-36692.364676	24970.207176	314688.854220	-308378.751659	520989.047107	7273345.226458
-36692.364676	24970.207176	314688.854220	-308378.751659	520989.047107	7273345.226458
-40392.955436	31222.144059	401968.967390	-308386.374939	521000.433527	7273340.301858
-40392.955436	31222.144059	401968.967390	-308386.374939	521000.433527	7273340.301858
-44093.508088	37474.153329	489249.076479	-308372.400317	521001.111348	7273344.546341
-44093.508088	37474.153329	489249.076479	-308372.400317	521001.111348	7273344.546341
-44093.508088	37474.153329	489249.076479	-308372.400317	521001.111348	7273344.546341
-47794.023352	43726.092556	576529.206855	-308380.143694	520988.759942	7273343.849641
-47794.023352	43726.092556	576529.206855	-308380.143694	520988.759942	7273343.849641
-51507.874524	50000.438848	664122.061004	-308384.976766	521001.822420	7273339.559637
-51507.874524	50000.438848	664122.061004	-308384.976766	521001.822420	7273339.559637
-51507.874524	50000.438848	664122.061004	-308384.976766	521001.822420	7273339.559637
-689011.929506	98733.173066	142434.879359	93031687.076119	56082283.322271	23594462.025299
-689011.929506	98733.173066	142434.879359	93031687.076119	56082283.322271	23594462.025299
799495.011860	996049.637867	519946.361740	93031680.594583	56082274.777889	23594473.272308
799495.011860	996049.637867	519946.361740	93031680.594583	56082274.777889	23594473.272308
799495.011860	996049.637867	519946.361740	93031680.594583	56082274.777889	23594473.272308
1918387.289164	1670551.030801	803717.856484	93031627.124424	56082219.470973	23594583.782526
1918387.289164	1670551.030801	803717.856484	93031627.124424	56082219.470973	23594583.782526
3032255.340779	2342022.491031	1086217.683774	93031509.208046	56082081.113519	23594703.931437
3032255.340779	2342022.491031	1086217.683774	93031509.208046	56082081.113519	23594703.931437
3032255.340779	2342022.491031	1086217.683774	93031509.208046	56082081.113519	23594703.931437
4148633.361208	3015007.472669	1369354.150046	93031494.196791	56082082.492897	23594707.114025
4148633.361208	3015007.472669	1369354.150046	93031494.196791	56082082.492897	23594707.114025
5265013.873025	3687993.477520	1652482.307293	93031699.531322	56081986.269079	23594396.070658
5265013.873025	3687993.477520	1652482.307293	93031699.531322	56081986.269079	23594396.070658
5265013.873025	3687993.477520	1652482.307293	93031699.531322	56081986.269079	23594396.070658
6382231.641584	4361482.075367	1935827.411777	93031714.334885	56081990.389635	23594396.415668
6382231.641584	4361482.075367	1935827.411777	93031714.334885	56081990.389635	23594396.415668
7497775.010141	5033961.210999	2218747.860711	93031728.006382	56081988.533195	23594403.339729
7497775.010141	5033961.210999	2218747.860711	93031728.006382	56081988.533195	23594403.339729
34896706.021604	-35430903.117018	75002888.235395	36724045.959617	34277827.383252	1934410414.815028
34896706.021604	-35430903.117018	75002888.235395	36724045.959617	34277827.383252	1934410414.815028
35337379.895690	-35019575.762612	98215782.548516	36721599.721295	34276731.684461	1934405304.038602
35337379.895690	-35019575.762612	98215782.548516	36721599.721295	34276731.684461	1934405304.038602
35337379.895690	-35019575.762612	98215782.548516	36721599.721295	34276731.684461	1934405304.038602
35778056.544236	-34608255.451726	121428676.101090	36724508.369723	34276653.463207	1934410288.057087
35778056.544236	-34608255.451726	121428676.101090	36724508.369723	34276653.463207	1934410288.057087
36220347.363664	-34195419.797218	144726685.640301	36721326.806000	34277922.177457	1934405643.396086
36220347.363664	-34195419.797218	144726685.640301	36721326.806000	34277922.177457	1934405643.396086
36220347.363664	-34195419.797218	144726685.640301	36721326.806000	34277922.177457	1934405643.396086
36659407.574550	-33785607.178450	167854463.740761	36724677.022448	34275543.658591	1934409696.259292
36659407.574550	-33785607.178450	167854463.740761	36724677.022448	34275543.658591	1934409696.259292
37100083.851703	-33374280.284046	191067360.344304	36721369.169615	34278938.742058	1934406404.331193
37100083.851703	-33374280.284046	191067360.344304	36721369.169615	34278938.742058	1934406404.331193
37100083.851703	-33374280.284046	191067360.344304	36721369.169615	34278938.742058	1934406404.331193
37540759.227186	-32962958.399504	214280251.254596	36724388.887248	34274885.323580	1934408816.664160
37540759.227186	-32962958.399504	214280251.254596	36724388.887248	34274885.323580	1934408816.664160
37981435.028401	-32551663.156702	237493127.002995	36721577.981946	34274321.810164	1934403808.069072
37981435.028401	-32551663.156702	237493127.002995	36721577.981946	34274321.810164	1934403808.069072
37981435.028401	-32551663.156702	237493127.002995	36721577.981946	34274321.810164	1934403808.069072
188432998.257972	105794727.137162	-524.070000	-1031283657389.169067	-1146660718486.587402	2036312021110.883789
188432998.257972	105794727.137162	-524.070000	-1031283657389.169067	-1146660718486.587402	2036312021110.883789
-12186970924.448143	-13654133900.867611	24435743727.609875	-1031283662960.441040	-1146660719496.776123	2036312020809.014648
-12186970924.448143	-13654133900.867611	24435743727.609875	-1031283662960.441040	-1146660719496.776123	2036312020809.014648
-12186970924.448143	-13654133900.867611	24435743727.609875	-1031283662960.441040	-1146660719496.776123	2036312020809.014648
-24562374860.163979	-27414062563.138168	48871487975.043716	-1031283659658.864746	-1146660724214.983398	2036312020429.957764
-24562374860.163979	-27414062563.138168	48871487975.043716	-1031283659658.864746	-1146660724214.983398	2036312020429.957764
-36937778801.039536	-41173991230.267197	73307232225.264343	-1031283663820.394531	-1146660720306.520752	2036312021273.479980
-36937778801.039536	-41173991230.267197	73307232225.264343	-1031283663820.394531	-1146660720306.520752	2036312021273.479980
-36937778801.039536	-41173991230.267197	73307232225.264343	-1031283663820.394531	-1146660720306.520752	2036312021273.479980
-49343089964.021332	-54967173052.274757	97802029521.880630	-1031283658979.804199	-1146660723206.250244	2036312020062.672852
-49343089964.021332	-54967173052.274757	97802029521.880630	-1031283658979.804199	-1146660723206.250244	2036312020062.672852
-61688586677.190041	-68693848559.263092	122178720723.490402	-1031283664246.109741	-1146660721449.724854	2036312021639.737549
-61688586677.190041	-68693848559.263092	122178720723.490402	-1031283664246.109741	-1146660721449.724854	2036312021639.737549
-61688586677.190041	-68693848559.263092	122178720723.490402	-1031283664246.109741	-1146660721449.724854	2036312021639.737549
-74063990615.410233	-82453777219.742065	146614464972.302856	-1031283658790.589844	-1146660721963.437012	2036312019829.003662
-74063990615.410233	-82453777219.742065	146614464972.302856	-1031283658790.589844	-1146660721963.437012	2036312019829.003662
-86439394553.044266	-96213705887.761337	171050209222.322510	-1031283664148.415161	-1146660722706.440918	2036312021840.939209
-86439394553.044266	-96213705887.761337	171050209222.322510	-1031283664148.415161	-1146660722706.440918	2036312021840.939209
-54854687350.691643	-24633713004.227463	2480183371338.978027	-224888213672833.437500	427051635804433.625000	-14722552500733550.000000
-54854687350.691643	-24633713004.227463	2480183371338.978027	-224888213672833.437500	427051635804433.625000	-14722552500733550.000000
-2754412804266.203613	5101694123221.874023	-174249336847478.625000	-224888213670637.406250	427051635809378.562500	-14722552500735558.000000
-2754412804266.203613	5101694123221.874023	-174249336847478.625000	-224888213670637.406250	427051635809378.562500	-14722552500735558.000000
-2754412804266.203613	5101694123221.874023	-174249336847478.625000	-224888213670637.406250	427051635809378.562500	-14722552500735558.000000
-5452171815479.000000	10224605546364.925781	-350861076646291.812500	-224888213674264.593750	427051635805042.875000	-14722552500732908.000000
-5452171815479.000000	10224605546364.925781	-350861076646291.812500	-224888213674264.593750	427051635805042.875000	-14722552500732908.000000
-8150830379558.851563	15349225176051.687500	-527531706655067.187500	-224888213672377.406250	427051635809417.250000	-14722552500729650.000000
-8150830379558.851563	15349225176051.687500	-527531706655067.187500	-224888213672377.406250	427051635809417.250000	-14722552500729650.000000
-10849488943632.210938	20473844805734.828125	-704202336663839.875000	-224888213674600.656250	427051635805292.625000	-14722552500733216.000000
-10849488943632.210938	20473844805734.828125	-704202336663839.875000	-224888213674600.656250	427051635805292.625000	-14722552500733216.000000
-13548147507717.396484	25598464435430.707031	-880872966672631.250000	-224888213672297.437500	427051635810355.125000	-14722552500731846.000000
-13548147507717.396484	25598464435430.707031	-880872966672631.250000	-224888213672297.437500	427051635810355.125000	-14722552500731846.000000
-13548147507717.396484	25598464435430.707031	-880872966672631.250000	-224888213672297.437500	427051635810355.125000	-14722552500731846.000000
-16246806071791.171875	30723084065125.136719	-1057543596681429.875000	-224888213673331.875000	427051635805383.375000	-14722552500734588.000000
-16246806071791.171875	30723084065125.136719	-1057543596681429.875000	-224888213673331.875000	427051635805383.375000	-14722552500734588.000000
-18945464635872.421875	35847703694820.765625	-1234214226690229.500000	-224888213673543.250000	427051635810555.000000	-14722552500732036.000000
-18945464635872.421875	35847703694820.765625	-1234214226690229.500000	-224888213673543.250000	427051635810555.000000	-14722552500732036.000000
-18945464635872.421875	35847703694820.765625	-1234214226690229.500000	-224888213673543.250000	427051635810555.000000	-14722552500732036.000000
-21644123199946.347656	40972323324516.554688	-1410884856699027.000000	-224888213672111.156250	427051635805409.687500	-14722552500734222.000000
-21644123199946.347656	40972323324516.554688	-1410884856699027.000000	-224888213672111.156250	427051635805409.687500	-14722552500734222.000000
4608615434272479.000000	-872489135082473.875000	-524.000000	-34930725208803868672.000000	3751468560411702272.000000	-13767573423287474176.000000
4608615434272479.000000	-872489135082473.875000	-524.000000	-34930725208803868672.000000	3751468560411702272.000000	-13767573423287474176.000000
4608615434272479.000000	-872489135082473.875000	-524.000000	-34930725208803868672.000000	3751468560411702272.000000	-13767573423287474176.000000
-415433355201594112.000000	44238920303868224.000000	-165555070415032416.000000	-34930725208803868672.000000	3751468560411697664.000000	-13767573423287478272.000000
-415433355201594112.000000	44238920303868224.000000	-165555070415032416.000000	-34930725208803868672.000000	3751468560411697664.000000	-13767573423287478272.000000
-833728789577020416.000000	89162756314798336.000000	-330421762158899968.000000	-34930725208803868672.000000	3751468560411702784.000000	-13767573423287476224.000000
-833728789577020416.000000	89162756314798336.000000	-330421762158899968.000000	-34930725208803868672.000000	3751468560411702784.000000	-13767573423287476224.000000
-833728789577020416.000000	89162756314798336.000000	-330421762158899968.000000	-34930725208803868672.000000	3751468560411702784.000000	-13767573423287476224.000000
-1252897492082667008.000000	134180379039738736.000000	-495632643238349696.000000	-34930725208803868672.000000	3751468560411697664.000000	-13767573423287478272.000000
-1252897492082667008.000000	134180379039738736.000000	-495632643238349696.000000	-34930725208803868672.000000	3751468560411697664.000000	-13767573423287478272.000000
-1672066194588313600.000000	179198001764679136.000000	-660843524317799424.000000	-34930725208803872768.000000	3751468560411702272.000000	-13767573423287476224.000000
-1672066194588313600.000000	179198001764679136.000000	-660843524317799424.000000	-34930725208803872768.000000	3751468560411702272.000000	-13767573423287476224.000000
-1672066194588313600.000000	179198001764679136.000000	-660843524317799424.000000	-34930725208803872768.000000	3751468560411702272.000000	-13767573423287476224.000000
-2091234897093960192.000000	224215624489619520.000000	-826054405397249152.000000	-34930725208803868672.000000	3751468560411697664.000000	-13767573423287476224.000000
-2091234897093960192.000000	224215624489619520.000000	-826054405397249152.000000	-34930725208803868672.000000	3751468560411697664.000000	-13767573423287476224.000000
-2510403599599606784.000000	269233247214559936.000000	-991265286476698880.000000	-34930725208803864576.000000	3751468560411701760.000000	-13767573423287476224.000000
-2510403599599606784.000000	269233247214559936.000000	-991265286476698880.000000	-34930725208803864576.000000	3751468560411701760.000000	-13767573423287476224.000000
-2510403599599606784.000000	269233247214559936.000000	-991265286476698880.000000	-34930725208803864576.000000	3751468560411701760.000000	-13767573423287476224.000000
-2929572302105253376.000000	314250869939500352.000000	-1156476167556148736.000000	-34930725208803868672.000000	3751468560411697152.000000	-13767573423287476224.000000
-2929572302105253376.000000	314250869939500352.000000	-1156476167556148736.000000	-34930725208803868672.000000	3751468560411697152.000000	-13767573423287476224.000000
-4057821141504.000000	-8467040331584.000000	8990734409662625792.000000	-38861571675172446208.000000	17502210712274972672.000000	-3254139649461192753152.000000
-4057821141504.000000	-8467040331584.000000	8990734409662625792.000000	-38861571675172446208.000000	17502210712274972672.000000	-3254139649461192753152.000000
-4057821141504.000000	-8467040331584.000000	8990734409662625792.000000	-38861571675172446208.000000	17502210712274972672.000000	-3254139649461192753152.000000
-466187471636510272.000000	209948052664118976.000000	-30045924825273835520.000000	-38861571675172454400.000000	17502210712274970624.000000	-3254139649461192753152.000000
-466187471636510272.000000	209948052664118976.000000	-30045924825273835520.000000	-38861571675172454400.000000	17502210712274970624.000000	-3254139649461192753152.000000
-932681778025280512.000000	420044590054267776.000000	-69108617177405997056.000000	-38861571675172446208.000000	17502210712274970624.000000	-3254139649461192753152.000000
-932681778025280512.000000	420044590054267776.000000	-69108617177405997056.000000	-38861571675172446208.000000	17502210712274970624.000000	-3254139649461192753152.000000
-932681778025280512.000000	420044590054267776.000000	-69108617177405997056.000000	-38861571675172446208.000000	17502210712274970624.000000	-3254139649461192753152.000000
-1398865191840649216.000000	630001109758718336.000000	-108145276412342468608.000000	-38861571675172454400.000000	17502210712274970624.000000	-3254139649461192753152.000000
-1398865191840649216.000000	630001109758718336.000000	-108145276412342468608.000000	-38861571675172454400.000000	17502210712274970624.000000	-3254139649461192753152.000000
-1865204051942718720.000000	840027638306017920.000000	-147194952205876789248.000000	-38861571675172446208.000000	17502210712274968576.000000	-3254139649461192753152.000000
-1865204051942718720.000000	840027638306017920.000000	-147194952205876789248.000000	-38861571675172446208.000000	17502210712274968576.000000	-3254139649461192753152.000000
-2331542912044788224.000000	1050054166853317504.000000	-186244627999411109888.000000	-38861571675172454400.000000	17502210712274970624.000000	-3254139649461192753152.000000
-2331542912044788224.000000	1050054166853317504.000000	-186244627999411109888.000000	-38861571675172454400.000000	17502210712274970624.000000	-3254139649461192753152.000000
-2797881772146857472.000000	1260080695400617216.000000	-225294303792945430528.000000	-38861571675172446208.000000	17502210712274968576.000000	-3254139649461192753152.000000
-2797881772146857472.000000	1260080695400617216.000000	-225294303792945430528.000000	-38861571675172446208.000000	17502210712274968576.000000	-3254139649461192753152.000000
-3265386479399181824.000000	1470632290269285120.000000	-264441603775963594752.000000	-38861571675172446208.000000	17502210712274972672.000000	-3254139649461192753152.000000
-3265386479399181824.000000	1470632290269285120.000000	-264441603775963594752.000000	-38861571675172446208.000000	17502210712274972672.000000	-3254139649461192753152.000000
-3730559492350995968.000000	1680133752495216640.000000	-303393655380014071808.000000	-38861571675172446208.000000	17502210712274968576.000000	-3254139649461192753152.000000
-3730559492350995968.000000	1680133752495216640.000000	-303393655380014071808.000000	-38861571675172446208.000000	17502210712274968576.000000	-3254139649461192753152.000000
-3730559492350995968.000000	1680133752495216640.000000	-303393655380014071808.000000	-38861571675172446208.000000	17502210712274968576.000000	-3254139649461192753152.000000
-104239054557310271488.000000	-618360148814529822720.000000	0.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
-104239054557310271488.000000	-618360148814529822720.000000	0.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
13532057747734721986560.000000	51050569149725620043776.000000	-34336105281960183595008.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
13532057747734721986560.000000	51050569149725620043776.000000	-34336105281960183595008.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
13532057747734721986560.000000	51050569149725620043776.000000	-34336105281960183595008.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
27168354550026753540096.000000	102719498448265774366720.000000	-68672210563920367190016.000000	1136358066857669283545088.000000	4305744108211678553833472.000000	-2861342106830015383470080.000000
