65621507	-0.008061	0.123285	-0.104257	0.004003	5.239633	-1.943409	-10.312643	0.004003
65625504	0.021047	-0.032653	-0.140172	0.003997	5.693443	-3.157408	-11.244503	0.003997
65633506	0.047267	-0.006595	-0.159629	0.004002	-0.733146	-0.773185	-13.453357	0.004002
65637504	-0.045082	0.057169	-0.144065	0.003998	-3.315412	1.064486	-11.663276	0.003998
65645504	0.021546	0.187616	-0.112996	0.003976	-0.908425	1.446979	-6.786731	0.003976
65649503	0.032905	0.256979	-0.107644	0.003999	1.703050	0.958450	-4.773816	0.003999
65653504	0.052081	0.254910	-0.092797	0.004001	3.266783	0.408331	-4.250103	0.004001
65661503	0.110098	0.078460	-0.090173	0.003999	4.388606	-2.121050	-4.945941	0.003999
65665504	0.068558	-0.104909	-0.105993	0.004001	5.581548	-3.160068	-4.914122	0.004001
65673504	-0.035085	-0.485746	-0.141622	0.004000	4.450078	-1.363966	-7.785696	0.004000
65677504	-0.008378	-0.551552	-0.138937	0.004000	0.872497	1.030937	-9.856700	0.004000
65681504	0.012386	-0.458631	-0.105140	0.004000	-2.398770	2.614617	-13.385502	0.004000
65689504	0.147361	-0.078620	-0.035000	0.004000	-6.381813	0.873863	-15.814497	0.004000
65697504	-0.055658	0.009864	-0.112531	0.004000	-4.637190	-0.312238	-10.896560	0.004000
65701503	0.049712	0.112910	-0.118687	0.003999	-2.157061	1.390041	-10.484624	0.003999
65705504	0.071765	0.214527	-0.077767	0.004001	1.151478	2.119224	-9.953045	0.004001
65713504	0.014100	-0.008824	-0.096000	0.003986	3.552109	0.273764	-11.851354	0.003986
65717540	0.164566	-0.005835	-0.122425	0.004036	1.408435	0.319608	-11.620282	0.004036
65725504	-0.046134	0.020199	-0.072849	0.004000	-2.069852	0.770854	-4.523297	0.004000
65729548	0.034449	0.047403	-0.035764	0.004044	-0.362236	0.658914	-4.837589	0.004044
65733504	0.061753	0.029186	-0.031753	0.003956	2.640480	0.334453	-6.800632	0.003956
65741504	-0.008950	-0.241757	-0.026885	0.004000	4.507459	0.165282	-12.663597	0.004000
65745504	0.046180	-0.334693	-0.014683	0.004000	2.467448	-0.501977	-12.378102	0.004000
65753504	0.064200	-0.283309	-0.010001	0.003960	-4.317865	0.795871	-12.844819	0.003960
65757504	0.113042	-0.085449	0.013488	0.004000	-6.394444	1.474409	-13.139174	0.004000
65761504	0.046469	0.076418	0.013957	0.004000	-6.307118	1.192947	-12.134724	0.004000
65769512	0.013115	0.242117	-0.041632	0.004008	0.534755	0.203959	-7.602632	0.004008
65773504	-0.028238	0.220073	-0.030819	0.003992	4.145847	-0.381312	-6.347289	0.003992
65777504	-0.053673	0.115168	0.001796	0.004000	6.218048	-0.912574	-7.181294	0.004000
65785504	-0.036353	-0.244924	0.011658	0.004000	3.323861	-1.985515	-8.240243	0.004000
65793504	-0.025503	-0.385807	-0.019992	0.004000	-2.582495	0.604723	-10.637150	0.004000
65829503	-0.061161	-0.095915	-0.048473	0.003999	1.718894	-2.188275	-7.829216	0.003999
65833504	-0.069110	-0.062645	-0.059538	0.004001	0.823831	-0.531769	-9.273128	0.004001
65841503	-0.187678	-0.135728	0.005790	0.003999	-0.302776	1.157870	-10.907543	0.003999
65845504	-0.039056	-0.187693	0.003684	0.004001	-0.918441	0.737476	-13.238465	0.004001
65853504	-0.002322	0.059155	-0.034451	0.004000	-2.220905	-0.400566	-13.518556	0.004000
65857523	-0.027715	0.140060	-0.032179	0.004019	-2.452811	-0.284847	-12.124981	0.004019
65865504	-0.020523	0.240312	-0.029194	0.004000	0.255730	0.985995	-8.516611	0.004000
65869504	-0.027607	0.287576	-0.014524	0.004000	1.613367	1.216508	-6.333339	0.004000
65873504	0.024852	0.271408	0.000852	0.004000	2.520214	0.381967	-3.121239	0.004000
65881504	0.053242	-0.016877	-0.017704	0.003961	3.682037	-2.146480	-3.558967	0.003961
65889504	-0.094888	-0.193223	-0.061687	0.003998	3.815096	-2.144451	-7.215198	0.003998
65893504	-0.228738	-0.418622	-0.073539	0.004000	2.659730	-0.825080	-10.202761	0.004000
65897511	-0.059707	-0.506891	-0.069344	0.004007	0.981833	0.602688	-14.153980	0.004007
65901504	0.102418	-0.427119	-0.050626	0.003993	-1.191216	0.878210	-16.850521	0.003993
65913504	0.106550	0.051033	-0.025799	0.004000	-7.840230	-0.159080	-17.942223	0.004000
65917517	0.125190	0.221846	-0.066446	0.004013	-7.470530	0.818876	-14.672815	0.004013
65921504	0.093685	0.428260	-0.085428	0.003987	-4.584276	1.722733	-9.855579	0.003987
65929504	0.039972	0.471923	-0.102347	0.004000	3.246324	-0.962204	-0.955077	0.004000
65937503	0.026114	-0.019050	-0.116099	0.003999	5.668174	-2.412166	-7.462272	0.003999
65941503	0.039625	-0.167539	-0.075241	0.004000	4.183456	-1.948570	-11.873691	0.004000
65945504	-0.011946	-0.219666	-0.085337	0.004001	1.676186	-1.296513	-11.563416	0.004001
65953504	-0.023459	-0.244024	-0.156725	0.004000	-3.166591	1.474770	-7.316625	0.004000
65961504	0.229431	0.014940	-0.013773	0.004000	-4.204618	1.645403	-14.750978	0.004000
65965504	0.191783	0.068467	0.010623	0.004000	-2.955310	-0.423304	-17.831768	0.004000
65969502	0.176041	0.123130	-0.048226	0.003998	-0.662833	-2.465103	-16.944592	0.003998
65977504	0.128545	0.097661	-0.154494	0.004000	2.084194	-2.810361	-9.508681	0.004000
65985504	0.149520	0.106773	-0.139506	0.004000	-0.641062	-1.132426	-14.369229	0.004000
65989504	0.087208	0.240657	-0.179387	0.004000	-2.791436	-0.296844	-14.357041	0.004000
65993512	0.015954	0.310490	-0.188984	0.004008	-3.320418	0.482312	-10.542225	0.004008
66001504	0.097774	0.402005	-0.122049	0.004000	1.598070	-0.967821	-4.537435	0.004000
66009504	0.156383	0.316449	-0.171108	0.003969	5.863381	-2.434112	-5.295320	0.003969
66013504	0.126765	0.077628	-0.168228	0.004000	5.875909	-2.733313	-6.160422	0.004000
66017504	0.048963	-0.114227	-0.162092	0.004000	5.164876	-3.086297	-6.207413	0.004000
66021519	-0.001192	-0.179413	-0.177467	0.004015	4.121881	-2.696533	-5.831492	0.004015
66025512	0.067532	-0.138305	-0.177698	0.003993	3.400992	-1.471487	-6.838540	0.003993
66033504	0.045848	-0.219987	-0.140025	0.004000	1.693412	-0.768339	-10.076045	0.004000
66037504	0.105879	-0.182662	-0.162052	0.004000	-0.134966	-0.788378	-11.204357	0.004000
66045516	0.047415	-0.150492	-0.152160	0.004008	-3.141347	0.212283	-12.747991	0.004008
66049504	0.113788	0.006055	-0.129718	0.003988	-2.800354	0.467005	-14.947838	0.003988
66057503	-0.016991	0.172680	-0.190069	0.003950	0.804935	0.222911	-11.366218	0.003950
66061504	0.023962	0.125054	-0.197620	0.004001	1.769041	0.840322	-9.522500	0.004001
66065546	0.109014	0.102096	-0.168125	0.004042	1.886144	1.557312	-9.428680	0.004042
66069504	0.086997	0.068462	-0.133328	0.003958	1.364217	1.742463	-10.311303	0.003958
66077504	0.128059	0.039633	-0.100920	0.003956	1.518072	0.597687	-11.412609	0.003956
66081503	0.074883	0.030156	-0.099682	0.003999	1.694043	-0.086551	-9.677560	0.003999
66085503	0.066079	0.008555	-0.104656	0.004000	0.839069	-0.005393	-9.470465	0.004000
66089503	0.164468	0.034176	-0.107102	0.004000	-0.370312	0.352432	-10.742562	0.004000
66093504	0.152143	0.117929	-0.105672	0.004001	-0.810418	0.153778	-11.555282	0.004001
66105504	0.030479	0.198496	-0.121380	0.004000	1.687453	-0.246889	-1.543839	0.004000
66109504	0.083187	0.086713	-0.079523	0.004000	2.990268	0.272025	-2.217814	0.004000
66113505	0.073695	-0.079754	-0.035171	0.004001	4.356421	-0.121438	-6.766300	0.004001
66117503	0.075022	-0.240526	-0.040482	0.003998	4.957383	-1.231132	-12.804292	0.003998
66121516	0.089897	-0.333660	-0.096339	0.004013	4.088389	-2.312201	-16.199749	0.004013
66129504	0.006971	-0.239307	-0.164131	0.004000	-2.138096	-0.424384	-14.838786	0.004000
66133504	0.026394	-0.044228	-0.097545	0.004000	-5.744774	1.880747	-13.666501	0.004000
66137506	0.054832	0.196970	-0.020915	0.004002	-7.593582	3.363885	-12.040751	0.004002
66142304	0.070820	0.436195	-0.002344	0.004798	-5.916404	3.305942	-7.868374	0.004798
66146331	0.052512	0.555528	-0.043594	0.004027	-1.431343	1.681627	-2.713207	0.004027
66150304	0.073099	0.467901	-0.101319	0.003973	3.534281	-0.509799	-0.200356	0.003973
66158304	0.084705	-0.105629	-0.090677	0.003998	9.108024	-2.937788	-5.440283	0.003998
66162304	-0.093631	-0.393353	-0.062773	0.004000	7.335042	-2.888412	-8.977938	0.004000
66166304	-0.130933	-0.573750	-0.074003	0.004000	2.981139	-1.425664	-9.275287	0.004000
66174356	-0.004068	-0.344865	-0.007693	0.004052	-4.786127	3.793960	-13.814602	0.004052
66182304	0.073041	-0.025034	0.020421	0.004000	-6.187186	2.222093	-18.653887	0.004000
66186304	0.129617	0.081952	0.007332	0.004000	-4.581595	0.620593	-18.568104	0.004000
66190304	0.116570	0.139881	-0.004983	0.004000	-2.371724	-0.890421	-14.404125	0.004000
66194321	0.083529	0.187805	-0.014044	0.004017	-0.563501	-1.207371	-10.793327	0.004017
66202304	0.133329	0.302139	-0.025958	0.004000	1.140595	-0.335521	-5.981047	0.004000
66206304	0.014805	0.184227	-0.043824	0.004000	1.137571	-0.823593	-4.627543	0.004000
66210303	-0.006150	0.104025	-0.062807	0.003999	0.949911	-0.887894	-5.803426	0.003999
66214304	0.045198	0.126460	-0.052453	0.004001	1.068462	-0.627903	-7.388199	0.004001
66222304	-0.052572	-0.020582	0.002363	0.004000	4.051360	-1.777002	-7.716397	0.004000
66226304	-0.060239	-0.139698	-0.048653	0.004000	5.338661	-2.175781	-7.304341	0.004000
66230304	-0.008236	-0.271296	-0.061882	0.004000	5.083895	-1.973940	-7.769766	0.004000
66234314	0.006510	-0.397769	-0.021603	0.004010	2.516320	-1.736179	-10.079523	0.004010
66238306	0.045032	-0.485890	0.002580	0.003992	-1.482364	-1.271753	-14.084815	0.003992
66242304	0.112761	-0.405849	0.010113	0.003998	-5.050601	-0.925037	-18.759308	0.003998
66250304	0.008274	0.084020	-0.058509	0.004000	-7.106491	-0.694856	-16.772476	0.004000
66254347	0.016230	0.258955	-0.087771	0.004043	-5.829342	0.314539	-12.468286	0.004043
66258304	0.029824	0.433937	-0.086963	0.003957	-2.857488	0.980080	-8.459517	0.003957
66266304	-0.021007	0.502845	-0.113247	0.004000	4.713088	-1.396749	-3.782938	0.004000
66274316	-0.074100	0.042130	-0.157630	0.004012	8.859846	-3.112688	-6.217160	0.004012
66278304	-0.070177	-0.216385	-0.117426	0.003988	7.298658	-1.899289	-7.184543	0.003988
66282304	-0.112467	-0.419701	-0.095300	0.004000	3.573524	-0.559218	-5.689802	0.004000
66286304	-0.236657	-0.549176	-0.095757	0.004000	-0.555350	1.574424	-4.490228	0.004000
66294336	0.125342	-0.251434	0.024280	0.004032	-4.009953	4.139300	-13.203723	0.004032
66298304	0.164234	-0.115564	0.052432	0.003968	-2.356994	1.823243	-17.002108	0.003968
66302304	0.022891	-0.077118	0.007064	0.004000	-0.513983	-0.364240	-19.145130	0.004000
66306304	0.016397	-0.085457	-0.053827	0.004000	-0.193589	-0.766900	-16.140018	0.004000
66314304	0.140471	-0.039375	0.013169	0.004000	-3.331103	1.573081	-11.174553	0.004000
66322311	0.015261	0.387805	0.001731	0.003996	-2.514753	0.106731	-7.299440	0.003996
66326304	-0.097187	0.434152	-0.062880	0.003993	-0.442476	-0.752283	-4.228884	0.003993
66330303	-0.115056	0.363891	-0.062054	0.003999	2.540239	-0.814566	-2.986473	0.003999
66338304	-0.054055	0.037319	0.001601	0.004000	7.011063	-0.576826	-7.756221	0.004000
66346304	-0.060832	-0.396375	-0.040393	0.003985	3.852140	-0.893408	-8.885522	0.003985
66350304	-0.004474	-0.448011	-0.028124	0.004000	0.730148	-0.025326	-8.488422	0.004000
66354304	0.019108	-0.375852	0.041131	0.004000	-1.755850	0.671721	-9.357573	0.004000
66362330	0.068737	-0.088152	0.142867	0.004026	-5.677321	0.225862	-14.934034	0.004026
66370304	0.022388	0.049131	-0.004708	0.004000	-3.147246	-1.231367	-11.626219	0.004000
66374304	0.045924	0.152312	-0.015344	0.004000	-0.525127	-1.391476	-8.164618	0.004000
66378304	-0.045183	0.206865	-0.003445	0.004000	2.038127	-1.750705	-5.898031	0.004000
66386304	-0.217256	-0.011944	-0.023547	0.003985	2.157334	-0.440858	-9.604665	0.003985
66390307	-0.135623	-0.095127	-0.007188	0.004003	0.662436	0.924099	-12.024137	0.004003
66398304	-0.067321	-0.117551	0.045202	0.004000	-2.217816	1.365863	-12.237954	0.004000
66406306	-0.042266	0.103310	0.016485	0.003967	-1.996488	0.689862	-12.351228	0.003967
66410304	-0.050873	0.142749	0.049770	0.003998	-0.647973	0.721119	-12.516356	0.003998
66418304	-0.084769	0.146846	0.060086	0.003997	1.569725	0.166976	-8.563473	0.003997
66422322	-0.047446	0.042957	0.065291	0.004018	1.535865	0.360316	-6.183426	0.004018
66426304	0.020075	-0.074951	0.088583	0.003982	1.316127	-0.108280	-6.675864	0.003982
66434304	0.011045	-0.126371	0.030854	0.004000	-0.749373	-1.693671	-12.575719	0.004000
66438304	-0.015230	-0.029229	-0.007120	0.004000	-1.965358	-1.172340	-14.954790	0.004000
66442345	-0.075894	0.112707	-0.019721	0.004041	-2.288565	-0.137748	-14.495007	0.004041
66446304	-0.092007	0.233671	-0.010802	0.003959	-1.574717	1.033354	-12.302847	0.003959
66454303	-0.059731	0.370681	0.043029	0.003999	1.280402	0.501117	-6.032812	0.003999
66458304	-0.015249	0.311364	0.042249	0.004001	2.725972	-0.992897	-4.276545	0.004001
66462304	0.027827	0.228747	0.031168	0.004000	4.150425	-2.252726	-4.217318	0.004000
66466304	-0.000869	0.125012	0.023939	0.004000	5.496647	-3.180546	-4.791756	0.004000
66474304	-0.144373	-0.274278	-0.001999	0.004000	4.864660	-3.612231	-7.116311	0.004000
66478304	-0.156536	-0.389966	-0.030745	0.004000	2.293718	-2.134552	-8.295025	0.004000
66486304	-0.085464	-0.242578	0.003230	0.004000	-2.328333	1.074469	-13.037776	0.004000
66490340	-0.046441	-0.100152	0.018013	0.004036	-3.844343	1.079390	-14.914101	0.004036
66494304	-0.057937	0.020318	0.022462	0.003964	-4.847603	0.381743	-15.055542	0.003964
66502304	0.013258	0.196284	0.005786	0.004000	-2.288341	-1.304901	-13.769640	0.004000
66506304	-0.018119	0.354196	-0.009222	0.004000	0.950590	-1.851237	-11.083845	0.004000
66510319	-0.122424	0.372834	-0.045864	0.004015	3.887079	-2.287627	-7.964638	0.004015
66518304	-0.123536	0.056821	-0.074917	0.004000	4.812716	-2.060880	-5.357469	0.004000
66526304	-0.131521	-0.043042	-0.032223	0.004000	0.653667	-0.065999	-8.178806	0.004000
66530335	-0.219886	-0.090887	-0.014156	0.004031	-0.442973	0.506443	-6.974056	0.004031
66538304	-0.124672	-0.208358	-0.005186	0.003994	1.731438	0.654769	-10.279018	0.003994
66542304	-0.099987	-0.148349	0.002279	0.004000	1.622301	-0.071029	-12.739113	0.004000
66546304	-0.058846	-0.136638	0.004642	0.004000	-0.160279	-0.913981	-14.083385	0.004000
66554304	-0.122518	-0.083885	0.000726	0.003960	-4.480535	0.033628	-12.412089	0.003960
66562304	-0.130300	0.075521	0.007582	0.004000	-2.401404	2.184256	-11.095390	0.004000
66566304	-0.063110	0.112095	0.020483	0.004000	0.258808	1.173312	-13.614174	0.004000
66570313	-0.026573	0.153172	0.003119	0.004009	2.267626	-0.797659	-15.503404	0.004009
66578304	-0.113741	0.115759	-0.058611	0.003950	0.529306	-1.254779	-11.728181	0.003950
66586304	-0.172671	0.262359	-0.011947	0.004000	-1.641612	0.981764	-5.858469	0.004000
66590304	-0.147575	0.323264	0.010851	0.004000	-0.027614	0.334949	-3.634124	0.004000
66598304	-0.091771	0.000046	-0.020686	0.004000	5.377366	-2.027056	-6.285615	0.004000
66602304	-0.056139	-0.166649	-0.024626	0.004000	6.103062	-1.811698	-10.956333	0.004000
66610304	-0.169245	-0.288286	-0.032317	0.004000	1.291148	-1.796914	-13.152266	0.004000
66614304	-0.101207	-0.211870	-0.060456	0.004000	-1.957892	-0.650298	-13.281332	0.004000
66618304	-0.038814	-0.020117	-0.040013	0.004000	-4.448670	0.377607	-12.493476	0.004000
66626304	-0.100710	0.202410	0.007365	0.004000	-4.901160	0.236424	-11.224235	0.004000
66634304	-0.089243	0.321984	-0.041077	0.004000	2.810632	-1.499315	-9.944940	0.004000
66638304	-0.125140	0.331215	-0.070663	0.004000	5.531841	-2.516048	-8.218694	0.004000
66646304	-0.142698	0.066907	-0.079794	0.004000	4.069264	-2.540919	-5.046658	0.004000
66650304	-0.135921	-0.030231	-0.080925	0.004000	2.016172	-1.522899	-5.910839	0.004000
66658347	-0.154886	-0.052870	-0.047185	0.004043	0.466475	-0.385751	-7.418607	0.004043
66662304	-0.182001	-0.134803	-0.045186	0.003957	0.926718	-0.989997	-7.301914	0.003957
66670304	-0.097308	-0.179168	-0.051088	0.004000	0.586521	-0.957905	-10.451690	0.004000
66674304	-0.070868	-0.099727	-0.051910	0.004000	-0.740861	-0.836192	-13.394485	0.004000
66678343	-0.121855	0.003141	-0.056119	0.004039	-1.696749	-1.029824	-14.176067	0.004039
66682304	-0.181250	0.000943	-0.074016	0.003961	-2.217160	-1.415771	-12.855135	0.003961
66690304	-0.113208	0.135005	-0.106901	0.004001	-0.538195	0.052241	-10.451325	0.004001
66698349	-0.152823	0.104732	-0.061388	0.004045	-0.036306	0.701368	-9.379701	0.004045
66706304	-0.060747	0.229111	-0.100510	0.003991	0.827419	-0.456748	-10.117350	0.003991
66710304	-0.173529	0.227296	-0.109702	0.004000	1.804471	-1.463534	-7.033366	0.004000
66714304	-0.140844	0.159465	-0.124968	0.004000	2.832535	-1.754673	-5.270932	0.004000
66722303	-0.169892	-0.081475	-0.088900	0.003985	4.264392	-0.597605	-5.350698	0.003985
66726304	-0.168195	-0.252072	-0.068672	0.004001	3.213580	-0.587523	-7.647067	0.004001
66730304	-0.074198	-0.353918	-0.093841	0.004000	1.141933	-0.835783	-9.250627	0.004000
66734304	-0.078608	-0.400390	-0.121596	0.004000	-1.121654	-0.878943	-9.971377	0.004000
66738304	-0.095032	-0.357590	-0.117688	0.004000	-3.434518	-0.370331	-12.278555	0.004000
66746304	-0.053201	0.056087	-0.093204	0.003950	-6.061044	1.285161	-15.117206	0.003950
66750304	-0.144181	0.169624	-0.111710	0.004000	-5.218421	1.770452	-12.987492	0.004000
66758303	0.030319	0.257486	-0.115869	0.003999	0.969089	0.411615	-10.330155	0.003999
66762304	0.054595	0.290786	-0.118562	0.004001	3.495703	-1.841838	-9.101409	0.004001
66806334	-0.018158	-0.221770	-0.184087	0.004030	-0.774294	-2.739028	-15.348715	0.004030
66814304	-0.123418	0.047784	-0.235487	0.004000	-3.370360	-0.681545	-12.657221	0.004000
66818304	-0.114619	0.093245	-0.230759	0.004000	-4.053530	0.662688	-11.482166	0.004000
66822303	-0.052470	0.175233	-0.206217	0.003999	-3.381459	1.352502	-11.355857	0.003999
66830304	-0.067707	0.286587	-0.200586	0.003984	0.658762	-0.567046	-7.703632	0.003984
66834304	-0.082542	0.151213	-0.219643	0.004000	2.683086	-1.552924	-6.110783	0.004000
66842303	0.012929	-0.021071	-0.205735	0.004000	3.432203	-1.222331	-10.507983	0.004000
66846356	-0.040663	0.049020	-0.221330	0.004053	2.057318	-0.904312	-10.281761	0.004053
66850304	-0.135294	0.035762	-0.250171	0.003948	0.269466	-0.768089	-6.755865	0.003948
66854304	-0.109510	-0.082351	-0.256029	0.004000	-1.017631	-0.598088	-4.168373	0.004000
66862304	-0.008378	-0.125906	-0.208769	0.004000	-0.200330	-0.548742	-7.577997	0.004000
66866322	-0.071184	-0.137588	-0.213993	0.004018	0.691254	-0.127065	-10.838243	0.004018
66870304	-0.064621	-0.160732	-0.230077	0.003982	0.982303	0.430308	-13.695034	0.003982
66878304	-0.053691	-0.131527	-0.228846	0.004000	-1.236653	0.583891	-13.947255	0.004000
66882304	-0.031940	-0.089340	-0.213344	0.004000	-2.638698	0.771159	-13.876775	0.004000
66890304	0.022393	0.091103	-0.217187	0.004000	-2.338788	-0.263289	-13.498599	0.004000
66894305	-0.019409	0.113612	-0.247142	0.004001	-1.207154	-0.392745	-11.861979	0.004001
66898331	0.022007	0.147675	-0.255336	0.004026	-0.163883	0.104509	-10.486767	0.004026
66906303	-0.067965	0.239222	-0.222834	0.003999	0.433831	1.235556	-6.925234	0.003999
66910353	-0.015927	0.236966	-0.202468	0.004050	0.905490	1.188122	-5.172212	0.004050
66914304	0.046976	0.178109	-0.191375	0.003951	2.530110	0.143081	-3.738976	0.003951
66918304	0.030962	0.045251	-0.195958	0.004000	4.551474	-1.555950	-4.174820	0.004000
66922304	0.014139	-0.121103	-0.214835	0.004000	5.963281	-2.636734	-6.251295	0.004000
66930307	-0.062939	-0.464185	-0.249665	0.004003	3.209970	-1.122450	-10.957553	0.004003
66938304	-0.012096	-0.318766	-0.196653	0.004000	-3.820186	2.591009	-14.950959	0.004000
66946304	0.064795	0.116473	-0.115082	0.004000	-7.021684	1.874387	-14.914159	0.004000
66950304	0.074438	0.233166	-0.160892	0.004000	-5.183829	0.661747	-11.801803	0.004000
66954337	0.083464	0.330009	-0.212500	0.004033	-1.420485	0.072733	-8.810636	0.004033
66962304	0.032855	0.284775	-0.229280	0.004000	6.343278	-2.376244	-5.001400	0.004000
66970304	-0.050552	-0.090283	-0.238472	0.004000	5.672488	-2.348323	-7.372200	0.004000
66974353	-0.076193	-0.206182	-0.228246	0.004049	2.286864	-0.585067	-7.563842	0.004049
66978304	-0.074813	-0.213465	-0.200473	0.003951	-0.780247	1.269573	-7.731664	0.003951
66986304	0.024486	-0.053290	-0.161641	0.004000	-1.453514	0.720808	-8.366770	0.004000
66990304	0.064615	-0.054344	-0.168958	0.004000	0.184741	-0.787660	-9.709700	0.004000
66998304	-0.005954	-0.087055	-0.182121	0.003959	1.630353	-2.151666	-11.753721	0.003959
67006304	-0.002261	-0.096195	-0.174032	0.004000	-0.227832	-0.331686	-12.868358	0.004000
