121631112	-0.084703	0.386526	0.357947	-21866.000000
121639108	-0.115337	0.415233	0.307890	-5710.000000
121643113	-0.115337	0.415233	0.307890	-9715.000000
121647114	-0.115337	0.415233	0.307890	-13716.000000
121651133	-0.115337	0.415233	0.307890	-17735.000000
121655114	-0.115337	0.415233	0.307890	-21716.000000
121663153	-0.087154	0.399284	0.344043	-5063.000000
121667114	-0.087154	0.399284	0.344043	-9024.000000
121671126	-0.087154	0.399284	0.344043	-13036.000000
121675114	-0.087154	0.399284	0.344043	-17024.000000
121679115	-0.087154	0.399284	0.344043	-21025.000000
121687113	-0.090830	0.400348	0.334309	-8072.000000
121691123	-0.090830	0.400348	0.334309	-12082.000000
121695153	-0.090830	0.400348	0.334309	-16112.000000
121699114	-0.090830	0.400348	0.334309	-20073.000000
121703116	-0.090830	0.400348	0.334309	-24075.000000
121711156	-0.092055	0.402474	0.338481	-5884.000000
121715107	-0.092055	0.402474	0.338481	-9835.000000
121719117	-0.092055	0.402474	0.338481	-13845.000000
121723114	-0.092055	0.402474	0.338481	-17842.000000
121727114	-0.092055	0.402474	0.338481	-21842.000000
121735114	-0.104309	0.399284	0.332919	-5947.000000
121739127	-0.104309	0.399284	0.332919	-9960.000000
121747157	-0.104309	0.399284	0.332919	-17990.000000
121751114	-0.104309	0.399284	0.332919	-21947.000000
121759142	-0.087154	0.397158	0.337090	-6174.000000
121763118	-0.087154	0.397158	0.337090	-10150.000000
121767118	-0.087154	0.397158	0.337090	-14150.000000
121771118	-0.087154	0.397158	0.337090	-18150.000000
121775102	-0.087154	0.397158	0.337090	-22134.000000
121783117	-0.105534	0.400348	0.320404	-5991.000000
121787115	-0.105534	0.400348	0.320404	-9989.000000
121795113	-0.105534	0.400348	0.320404	-17987.000000
121799135	-0.105534	0.400348	0.320404	-22009.000000
121807114	-0.092055	0.396095	0.335700	-6096.000000
121811114	-0.092055	0.396095	0.335700	-10096.000000
121815114	-0.092055	0.396095	0.335700	-14096.000000
121823115	-0.092055	0.396095	0.335700	-22097.000000
121831149	-0.100633	0.393968	0.337090	-6047.000000
121835114	-0.100633	0.393968	0.337090	-10012.000000
121839139	-0.100633	0.393968	0.337090	-14037.000000
121843122	-0.100633	0.393968	0.337090	-18020.000000
121847114	-0.100633	0.393968	0.337090	-22012.000000
121855114	-0.111661	0.399284	0.327357	-6064.000000
121859124	-0.111661	0.399284	0.327357	-10074.000000
121867114	-0.111661	0.399284	0.327357	-18064.000000
121871114	-0.087154	0.388652	0.356557	-1073.000000
121879114	-0.087154	0.388652	0.356557	-9073.000000
121883111	-0.087154	0.388652	0.356557	-13070.000000
121887150	-0.087154	0.388652	0.356557	-17109.000000
121891114	-0.087154	0.388652	0.356557	-21073.000000
121895113	-0.114112	0.395031	0.331528	-2816.000000
121903114	-0.114112	0.395031	0.331528	-10817.000000
121907143	-0.114112	0.395031	0.331528	-14846.000000
121911114	-0.114112	0.395031	0.331528	-18817.000000
121915149	-0.110436	0.397158	0.338481	-1105.000000
121919113	-0.110436	0.397158	0.338481	-5069.000000
121927114	-0.110436	0.397158	0.338481	-13070.000000
121931114	-0.110436	0.397158	0.338481	-17070.000000
121935113	-0.110436	0.397158	0.338481	-21069.000000
121939114	-0.100633	0.388652	0.356557	-2882.000000
121943150	-0.100633	0.388652	0.356557	-6918.000000
121947117	-0.100633	0.388652	0.356557	-10885.000000
121955118	-0.100633	0.388652	0.356557	-18886.000000
121959118	-0.100633	0.388652	0.356557	-22886.000000
121963116	-0.109210	0.390779	0.339871	-2821.000000
121967136	-0.109210	0.390779	0.339871	-6841.000000
121975118	-0.109210	0.390779	0.339871	-14823.000000
121979118	-0.109210	0.390779	0.339871	-18823.000000
121983118	-0.109210	0.390779	0.339871	-22823.000000
121987142	-0.114112	0.389715	0.341262	-2853.000000
121991116	-0.114112	0.389715	0.341262	-6827.000000
121999114	-0.114112	0.389715	0.341262	-14825.000000
122007139	-0.114112	0.389715	0.341262	-22850.000000
122011113	-0.105534	0.383336	0.350995	-2814.000000
122015114	-0.105534	0.383336	0.350995	-6815.000000
122023114	-0.105534	0.383336	0.350995	-14815.000000
122027102	-0.105534	0.383336	0.350995	-18803.000000
122035118	-0.121464	0.391842	0.335700	-2828.000000
122039117	-0.121464	0.391842	0.335700	-6827.000000
122047114	-0.121464	0.391842	0.335700	-14824.000000
122051145	-0.121464	0.391842	0.335700	-18855.000000
122059113	-0.114112	0.386526	0.353776	-2889.000000
122063114	-0.114112	0.386526	0.353776	-6890.000000
122071115	-0.114112	0.386526	0.353776	-14891.000000
122075120	-0.114112	0.386526	0.353776	-18896.000000
122079114	-0.114112	0.386526	0.353776	-22890.000000
122083152	-0.119013	0.386526	0.349604	-2818.000000
122087114	-0.119013	0.386526	0.349604	-6780.000000
122095142	-0.119013	0.386526	0.349604	-14808.000000
122099114	-0.119013	0.386526	0.349604	-18780.000000
122107113	-0.121464	0.389715	0.341262	-2761.000000
122131113	-0.115337	0.381210	0.360728	-2852.000000
122135132	-0.115337	0.381210	0.360728	-6871.000000
122143116	-0.115337	0.381210	0.360728	-14855.000000
122147114	-0.115337	0.381210	0.360728	-18853.000000
122155142	-0.123915	0.390779	0.346823	-2855.000000
122159118	-0.123915	0.390779	0.346823	-6831.000000
122163119	-0.123915	0.390779	0.346823	-10832.000000
122167121	-0.123915	0.390779	0.346823	-14834.000000
122171119	-0.123915	0.390779	0.346823	-18832.000000
122179116	-0.121464	0.383336	0.346823	-2752.000000
122183131	-0.121464	0.383336	0.346823	-6767.000000
122187134	-0.121464	0.383336	0.346823	-10770.000000
122195150	-0.121464	0.383336	0.346823	-18786.000000
122203139	-0.128816	0.387589	0.341262	-2770.000000
122207114	-0.128816	0.387589	0.341262	-6745.000000
122215114	-0.128816	0.387589	0.341262	-14745.000000
122219108	-0.128816	0.387589	0.341262	-18739.000000
122227113	-0.127591	0.387589	0.345433	-2778.000000
122231114	-0.127591	0.387589	0.345433	-6779.000000
122239115	-0.127591	0.387589	0.345433	-14780.000000
122243145	-0.127591	0.387589	0.345433	-18810.000000
122251149	-0.134943	0.386526	0.346823	-2853.000000
122255114	-0.134943	0.386526	0.346823	-6818.000000
122263152	-0.134943	0.386526	0.346823	-14856.000000
122267114	-0.134943	0.386526	0.346823	-18818.000000
122275113	-0.127591	0.383336	0.355166	-2855.000000
122279150	-0.127591	0.383336	0.355166	-6892.000000
122283191	-0.127591	0.383336	0.355166	-10933.000000
122287114	-0.127591	0.383336	0.355166	-14856.000000
122291115	-0.127591	0.383336	0.355166	-18857.000000
122299113	-0.141070	0.389715	0.334309	-2834.000000
122303106	-0.141070	0.389715	0.334309	-6827.000000
122307149	-0.141070	0.389715	0.334309	-10870.000000
122311138	-0.141070	0.389715	0.334309	-14859.000000
122315114	-0.141070	0.389715	0.334309	-18835.000000
122319115	-0.141070	0.389715	0.334309	-22836.000000
122323114	-0.132492	0.385463	0.353776	-2835.000000
122327114	-0.132492	0.385463	0.353776	-6835.000000
122335116	-0.132492	0.385463	0.353776	-14837.000000
122339114	-0.132492	0.385463	0.353776	-18835.000000
122347113	-0.139845	0.386526	0.348214	-2756.000000
122351145	-0.139845	0.386526	0.348214	-6788.000000
122355121	-0.139845	0.386526	0.348214	-10764.000000
122359117	-0.139845	0.386526	0.348214	-14760.000000
122363154	-0.139845	0.386526	0.348214	-18797.000000
122367147	-0.139845	0.386526	0.348214	-22790.000000
122375118	-0.148422	0.392905	0.334309	-6834.000000
122379133	-0.148422	0.392905	0.334309	-10849.000000
122387106	-0.148422	0.392905	0.334309	-18822.000000
122395113	-0.136168	0.383336	0.356557	-2777.000000
122399114	-0.136168	0.383336	0.356557	-6778.000000
122407114	-0.136168	0.383336	0.356557	-14778.000000
122411163	-0.136168	0.383336	0.356557	-18827.000000
122419151	-0.153324	0.388652	0.339871	-2849.000000
122423114	-0.153324	0.388652	0.339871	-6812.000000
122431153	-0.153324	0.388652	0.339871	-14851.000000
122435114	-0.153324	0.388652	0.339871	-18812.000000
122443113	-0.147197	0.387589	0.344043	-2825.000000
122447150	-0.147197	0.387589	0.344043	-6862.000000
122451152	-0.147197	0.387589	0.344043	-10864.000000
122459129	-0.147197	0.387589	0.344043	-18841.000000
122467113	-0.148422	0.388652	0.337090	-2808.000000
122471107	-0.148422	0.388652	0.337090	-6802.000000
122475149	-0.148422	0.388652	0.337090	-10844.000000
122479112	-0.148422	0.388652	0.337090	-14807.000000
122483114	-0.148422	0.388652	0.337090	-18809.000000
122491114	-0.152098	0.384399	0.342652	-2889.000000
122495114	-0.152098	0.384399	0.342652	-6889.000000
122499904	-0.152098	0.384399	0.342652	-11679.000000
122503904	-0.152098	0.384399	0.342652	-15679.000000
122507904	-0.152098	0.384399	0.342652	-19679.000000
122515904	-0.161901	0.398221	0.327357	-4860.000000
122519904	-0.161901	0.398221	0.327357	-8860.000000
122523904	-0.161901	0.398221	0.327357	-12860.000000
122527904	-0.161901	0.398221	0.327357	-16860.000000
122531904	-0.161901	0.398221	0.327357	-20860.000000
122539904	-0.141070	0.382273	0.362119	-5780.000000
122543904	-0.141070	0.382273	0.362119	-9780.000000
122547904	-0.141070	0.382273	0.362119	-13780.000000
122551940	-0.141070	0.382273	0.362119	-17816.000000
122555904	-0.141070	0.382273	0.362119	-21780.000000
122563904	-0.168028	0.391842	0.332919	-5432.000000
122567904	-0.168028	0.391842	0.332919	-9432.000000
122571907	-0.168028	0.391842	0.332919	-13435.000000
122575904	-0.168028	0.391842	0.332919	-17432.000000
122579904	-0.168028	0.391842	0.332919	-21432.000000
122587904	-0.154549	0.384399	0.345433	-5891.000000
122591904	-0.154549	0.384399	0.345433	-9891.000000
122595904	-0.154549	0.384399	0.345433	-13891.000000
122599909	-0.154549	0.384399	0.345433	-17896.000000
122611904	-0.164352	0.389715	0.332919	-5511.000000
122615904	-0.164352	0.389715	0.332919	-9511.000000
122619929	-0.164352	0.389715	0.332919	-13536.000000
122623904	-0.164352	0.389715	0.332919	-17511.000000
122627904	-0.164352	0.389715	0.332919	-21511.000000
122635906	-0.164352	0.388652	0.332919	-5889.000000
122639916	-0.164352	0.388652	0.332919	-9899.000000
122643904	-0.164352	0.388652	0.332919	-13887.000000
122647904	-0.164352	0.388652	0.332919	-17887.000000
122651905	-0.164352	0.388652	0.332919	-21888.000000
122659932	-0.159450	0.387589	0.339871	-4756.000000
122663904	-0.159450	0.387589	0.339871	-8728.000000
122667904	-0.159450	0.387589	0.339871	-12728.000000
122671904	-0.159450	0.387589	0.339871	-16728.000000
122675934	-0.159450	0.387589	0.339871	-20758.000000
122683904	-0.166803	0.390779	0.330138	-5829.000000
122687904	-0.166803	0.390779	0.330138	-9829.000000
122691904	-0.166803	0.390779	0.330138	-13829.000000
122695904	-0.166803	0.390779	0.330138	-17829.000000
122699904	-0.166803	0.390779	0.330138	-21829.000000
122707904	-0.165577	0.387589	0.335700	-6143.000000
122711904	-0.165577	0.387589	0.335700	-10143.000000
122715904	-0.165577	0.387589	0.335700	-14143.000000
122719953	-0.165577	0.387589	0.335700	-18192.000000
122723904	-0.165577	0.387589	0.335700	-22143.000000
122731904	-0.165577	0.387589	0.331528	-6155.000000
122735904	-0.165577	0.387589	0.331528	-10155.000000
122739904	-0.165577	0.387589	0.331528	-14155.000000
122743904	-0.165577	0.387589	0.331528	-18155.000000
122747914	-0.165577	0.387589	0.331528	-22165.000000
122755904	-0.169253	0.387589	0.332919	-6126.000000
122759904	-0.169253	0.387589	0.332919	-10126.000000
122763904	-0.169253	0.387589	0.332919	-14126.000000
122767934	-0.169253	0.387589	0.332919	-18156.000000
122771904	-0.169253	0.387589	0.332919	-22126.000000
122779904	-0.164352	0.388652	0.330138	-6035.000000
122783904	-0.164352	0.388652	0.330138	-10035.000000
122787902	-0.164352	0.388652	0.330138	-14033.000000
122791904	-0.164352	0.388652	0.330138	-18035.000000
122795904	-0.164352	0.388652	0.330138	-22035.000000
122803953	-0.171704	0.388652	0.324576	-6198.000000
122807940	-0.171704	0.388652	0.324576	-10185.000000
122815904	-0.171704	0.388652	0.324576	-18149.000000
122819904	-0.171704	0.388652	0.324576	-22149.000000
122827903	-0.169253	0.395031	0.330138	-6112.000000
122831904	-0.169253	0.395031	0.330138	-10113.000000
122835904	-0.169253	0.395031	0.330138	-14113.000000
122839903	-0.169253	0.395031	0.330138	-18112.000000
122843904	-0.169253	0.395031	0.330138	-22113.000000
122851904	-0.165577	0.389715	0.335700	-6087.000000
122855904	-0.165577	0.389715	0.335700	-10087.000000
122863904	-0.165577	0.389715	0.335700	-18087.000000
122867904	-0.165577	0.389715	0.335700	-22087.000000
122875913	-0.170479	0.390779	0.334309	-6018.000000
122879904	-0.170479	0.390779	0.334309	-10009.000000
122883904	-0.170479	0.390779	0.334309	-14009.000000
122887906	-0.170479	0.390779	0.334309	-18011.000000
122891904	-0.170479	0.390779	0.334309	-22009.000000
122899904	-0.171704	0.393968	0.325966	-5998.000000
122903903	-0.171704	0.393968	0.325966	-9997.000000
122907907	-0.171704	0.393968	0.325966	-14001.000000
122911904	-0.171704	0.393968	0.325966	-17998.000000
122915939	-0.171704	0.393968	0.325966	-22033.000000
122923904	-0.164352	0.387589	0.346823	-6006.000000
122927904	-0.164352	0.387589	0.346823	-10006.000000
122931904	-0.164352	0.387589	0.346823	-14006.000000
122935907	-0.164352	0.387589	0.346823	-18009.000000
122939903	-0.164352	0.387589	0.346823	-22005.000000
122947904	-0.174155	0.395031	0.331528	-5951.000000
122951904	-0.174155	0.395031	0.331528	-9951.000000
122955927	-0.174155	0.395031	0.331528	-13974.000000
122959903	-0.174155	0.395031	0.331528	-17950.000000
122963904	-0.174155	0.395031	0.331528	-21951.000000
122971906	-0.166803	0.389715	0.328747	-6039.000000
122975904	-0.166803	0.389715	0.328747	-10037.000000
122979904	-0.166803	0.389715	0.328747	-14037.000000
122983904	-0.166803	0.389715	0.328747	-18037.000000
122987904	-0.166803	0.389715	0.328747	-22037.000000
122995903	-0.169253	0.389715	0.331528	-5950.000000
122999904	-0.169253	0.389715	0.331528	-9951.000000
123007904	-0.169253	0.389715	0.331528	-17951.000000
123011904	-0.169253	0.389715	0.331528	-21951.000000
123019904	-0.170479	0.393968	0.328747	-5908.000000
123023918	-0.170479	0.393968	0.328747	-9922.000000
123027904	-0.170479	0.393968	0.328747	-13908.000000
123031904	-0.170479	0.393968	0.328747	-17908.000000
123035904	-0.170479	0.393968	0.328747	-21908.000000
123043938	-0.166803	0.390779	0.332919	-6060.000000
123047904	-0.166803	0.390779	0.332919	-10026.000000
123055953	-0.166803	0.390779	0.332919	-18075.000000
123059904	-0.166803	0.390779	0.332919	-22026.000000
123067904	-0.170479	0.395031	0.324576	-4547.000000
123071904	-0.170479	0.395031	0.324576	-8547.000000
123075903	-0.170479	0.395031	0.324576	-12546.000000
123079904	-0.170479	0.395031	0.324576	-16547.000000
123083912	-0.170479	0.395031	0.324576	-20555.000000
123091904	-0.168028	0.392905	0.330138	-4718.000000
123095904	-0.168028	0.392905	0.330138	-8718.000000
123099904	-0.168028	0.392905	0.330138	-12718.000000
123103904	-0.168028	0.392905	0.330138	-16718.000000
123107904	-0.168028	0.392905	0.330138	-20718.000000
123115904	-0.177831	0.395031	0.325966	-4818.000000
123119904	-0.177831	0.395031	0.325966	-8818.000000
123123903	-0.177831	0.395031	0.325966	-12817.000000
123127904	-0.177831	0.395031	0.325966	-16818.000000
123131904	-0.177831	0.395031	0.325966	-20818.000000
123139940	-0.168028	0.390779	0.341262	-4896.000000
123143904	-0.168028	0.390779	0.341262	-8860.000000
123151907	-0.168028	0.390779	0.341262	-16863.000000
123155904	-0.168028	0.390779	0.341262	-20860.000000
123163904	-0.179056	0.399284	0.325966	-4857.000000
123167904	-0.179056	0.399284	0.325966	-8857.000000
123175903	-0.179056	0.399284	0.325966	-16856.000000
123179904	-0.179056	0.399284	0.325966	-20857.000000
123187904	-0.174155	0.390779	0.332919	-4856.000000
123191943	-0.174155	0.390779	0.332919	-8895.000000
123195903	-0.174155	0.390779	0.332919	-12855.000000
123199904	-0.174155	0.390779	0.332919	-16856.000000
123203903	-0.174155	0.390779	0.332919	-20855.000000
123211911	-0.174155	0.393968	0.327357	-4788.000000
123215904	-0.174155	0.393968	0.327357	-8781.000000
123223953	-0.174155	0.393968	0.327357	-16830.000000
123227904	-0.174155	0.393968	0.327357	-20781.000000
123235904	-0.179056	0.393968	0.324576	-4858.000000
123239904	-0.179056	0.393968	0.324576	-8858.000000
123243910	-0.179056	0.393968	0.324576	-12864.000000
123247904	-0.179056	0.393968	0.324576	-16858.000000
123251904	-0.179056	0.393968	0.324576	-20858.000000
123259904	-0.172930	0.390779	0.327357	-4859.000000
123263904	-0.172930	0.390779	0.327357	-8859.000000
123271904	-0.172930	0.390779	0.327357	-16859.000000
123275904	-0.172930	0.390779	0.327357	-20859.000000
123283904	-0.171704	0.387589	0.335700	-4860.000000
123287904	-0.171704	0.387589	0.335700	-8860.000000
123291903	-0.171704	0.387589	0.335700	-12859.000000
123295903	-0.171704	0.387589	0.335700	-16859.000000
123299904	-0.171704	0.387589	0.335700	-20860.000000
123307906	-0.187634	0.398221	0.310671	-4862.000000
123311903	-0.187634	0.398221	0.310671	-8859.000000
123319927	-0.187634	0.398221	0.310671	-16883.000000
123323904	-0.187634	0.398221	0.310671	-20860.000000
123331904	-0.163127	0.386526	0.348214	-4864.000000
123335904	-0.163127	0.386526	0.348214	-8864.000000
123359916	-0.187634	0.395031	0.323185	-8863.000000
123367904	-0.187634	0.395031	0.323185	-16851.000000
123371904	-0.187634	0.395031	0.323185	-20851.000000
123379936	-0.175380	0.392905	0.323185	-5836.000000
123383904	-0.175380	0.392905	0.323185	-9804.000000
123387904	-0.175380	0.392905	0.323185	-13804.000000
123391954	-0.175380	0.392905	0.323185	-17854.000000
123395904	-0.175380	0.392905	0.323185	-21804.000000
123403904	-0.168028	0.385463	0.337090	-5943.000000
123407904	-0.168028	0.385463	0.337090	-9943.000000
123415904	-0.168028	0.385463	0.337090	-17943.000000
123419904	-0.168028	0.385463	0.337090	-21943.000000
123427904	-0.188859	0.395031	0.317624	-6020.000000
123431904	-0.188859	0.395031	0.317624	-10020.000000
123435903	-0.188859	0.395031	0.317624	-14019.000000
123439903	-0.188859	0.395031	0.317624	-18019.000000
123443903	-0.188859	0.395031	0.317624	-22019.000000
123451904	-0.174155	0.388652	0.334309	-6084.000000
123455904	-0.174155	0.388652	0.334309	-10084.000000
123463904	-0.174155	0.388652	0.334309	-18084.000000
123467919	-0.174155	0.388652	0.334309	-22099.000000
123475954	-0.185183	0.390779	0.324576	-6095.000000
123479903	-0.185183	0.390779	0.324576	-10044.000000
123484704	-0.185183	0.390779	0.324576	-14845.000000
123488704	-0.185183	0.390779	0.324576	-18845.000000
123496704	-0.180282	0.390779	0.325966	-4504.000000
123500706	-0.180282	0.390779	0.325966	-8506.000000
123508704	-0.180282	0.390779	0.325966	-16504.000000
123512708	-0.180282	0.390779	0.325966	-20508.000000
123516704	-0.180282	0.390779	0.325966	-24504.000000
123524704	-0.183958	0.388652	0.331528	-6021.000000
123528704	-0.183958	0.388652	0.331528	-10021.000000
123532704	-0.183958	0.388652	0.331528	-14021.000000
123540704	-0.183958	0.388652	0.331528	-22021.000000
123544704	-0.187634	0.389715	0.330138	-2155.000000
123552704	-0.187634	0.389715	0.330138	-10155.000000
123560704	-0.187634	0.389715	0.330138	-18155.000000
123564704	-0.187634	0.389715	0.330138	-22155.000000
123572704	-0.186409	0.387589	0.327357	-8618.000000
123576706	-0.186409	0.387589	0.327357	-12620.000000
123580704	-0.186409	0.387589	0.327357	-16618.000000
123584705	-0.186409	0.387589	0.327357	-20619.000000
123588723	-0.186409	0.387589	0.327357	-24637.000000
123596722	-0.186409	0.385463	0.331528	-6112.000000
123604705	-0.186409	0.385463	0.331528	-14095.000000
123608736	-0.186409	0.385463	0.331528	-18126.000000
123612704	-0.186409	0.385463	0.331528	-22094.000000
123620704	-0.190085	0.388652	0.323185	-6081.000000
123624704	-0.190085	0.388652	0.323185	-10081.000000
123628703	-0.190085	0.388652	0.323185	-14080.000000
123632704	-0.190085	0.388652	0.323185	-18081.000000
123636704	-0.190085	0.388652	0.323185	-22081.000000
123644704	-0.186409	0.386526	0.330138	-6241.000000
123648703	-0.186409	0.386526	0.330138	-10240.000000
123656704	-0.186409	0.386526	0.330138	-18241.000000
123660753	-0.186409	0.386526	0.330138	-22290.000000
123668704	-0.190085	0.385463	0.331528	-6012.000000
123672704	-0.190085	0.385463	0.331528	-10012.000000
123676707	-0.190085	0.385463	0.331528	-14015.000000
123680704	-0.190085	0.385463	0.331528	-18012.000000
123688703	-0.188859	0.384399	0.331528	-2041.000000
123692704	-0.188859	0.384399	0.331528	-6042.000000
123696719	-0.188859	0.384399	0.331528	-10057.000000
123704704	-0.188859	0.384399	0.331528	-18042.000000
123708703	-0.188859	0.384399	0.331528	-22041.000000
123716739	-0.192536	0.385463	0.331528	-5932.000000
123720704	-0.192536	0.385463	0.331528	-9897.000000
123724703	-0.192536	0.385463	0.331528	-13896.000000
123728703	-0.192536	0.385463	0.331528	-17896.000000
123732703	-0.192536	0.385463	0.331528	-21896.000000
123740704	-0.190085	0.382273	0.332919	-5979.000000
123744754	-0.190085	0.382273	0.332919	-10029.000000
123748704	-0.190085	0.382273	0.332919	-13979.000000
123752703	-0.190085	0.382273	0.332919	-17978.000000
123760704	-0.194986	0.384399	0.327357	-2011.000000
123764752	-0.194986	0.384399	0.327357	-6059.000000
123768704	-0.194986	0.384399	0.327357	-10011.000000
123776704	-0.194986	0.384399	0.327357	-18011.000000
123780704	-0.194986	0.384399	0.327357	-22011.000000
123788704	-0.193761	0.380146	0.327357	-8647.000000
123792704	-0.193761	0.380146	0.327357	-12647.000000
123796703	-0.193761	0.380146	0.327357	-16646.000000
123804704	-0.194986	0.380146	0.328747	-2271.000000
123808704	-0.194986	0.380146	0.328747	-6271.000000
123816704	-0.194986	0.380146	0.328747	-14271.000000
123820704	-0.194986	0.380146	0.328747	-18271.000000
123824704	-0.194986	0.380146	0.328747	-22271.000000
123832704	-0.192536	0.381210	0.332919	-6595.000000
123836705	-0.192536	0.381210	0.332919	-10596.000000
123840715	-0.192536	0.381210	0.332919	-14606.000000
123848704	-0.194986	0.382273	0.337090	-1663.000000
123852704	-0.194986	0.382273	0.337090	-5663.000000
123860704	-0.194986	0.382273	0.337090	-13663.000000
123864744	-0.194986	0.382273	0.337090	-17703.000000
123872704	-0.203564	0.385463	0.327357	-2769.000000
123876704	-0.203564	0.385463	0.327357	-6769.000000
123880703	-0.203564	0.385463	0.327357	-10768.000000
123884712	-0.203564	0.385463	0.327357	-14777.000000
123892704	-0.203564	0.385463	0.327357	-22769.000000
123896703	-0.193761	0.378020	0.335700	-4648.000000
123904704	-0.193761	0.378020	0.335700	-12649.000000
123908704	-0.193761	0.378020	0.335700	-16649.000000
123912706	-0.193761	0.378020	0.335700	-20651.000000
123916704	-0.193761	0.378020	0.335700	-24649.000000
123920703	-0.204789	0.384399	0.332919	-4659.000000
123924704	-0.204789	0.384399	0.332919	-8660.000000
123928704	-0.204789	0.384399	0.332919	-12660.000000
123932708	-0.204789	0.384399	0.332919	-16664.000000
123940703	-0.202338	0.381210	0.338481	-2487.000000
123944704	-0.202338	0.381210	0.338481	-6488.000000
123948703	-0.202338	0.381210	0.338481	-10487.000000
123952753	-0.202338	0.381210	0.338481	-14537.000000
123956711	-0.202338	0.381210	0.338481	-18495.000000
123960703	-0.202338	0.381210	0.338481	-22487.000000
123968704	-0.208465	0.383336	0.331528	-6483.000000
123972723	-0.208465	0.383336	0.331528	-10502.000000
123976703	-0.208465	0.383336	0.331528	-14482.000000
123980703	-0.208465	0.383336	0.331528	-18482.000000
123984703	-0.208465	0.383336	0.331528	-22482.000000
123992729	-0.206015	0.376957	0.334309	-6501.000000
123996754	-0.206015	0.376957	0.334309	-10526.000000
124004703	-0.206015	0.376957	0.334309	-18475.000000
124008704	-0.206015	0.376957	0.334309	-22476.000000
124016704	-0.212141	0.380146	0.327357	-6067.000000
124020704	-0.212141	0.380146	0.327357	-10067.000000
124024703	-0.212141	0.380146	0.327357	-14066.000000
124028703	-0.212141	0.380146	0.327357	-18066.000000
124032717	-0.212141	0.380146	0.327357	-22080.000000
124040704	-0.212141	0.378020	0.327357	-6098.000000
124044704	-0.212141	0.378020	0.327357	-10098.000000
124048704	-0.212141	0.378020	0.327357	-14098.000000
124052703	-0.212141	0.378020	0.327357	-18097.000000
124056703	-0.212141	0.378020	0.327357	-22097.000000
124064703	-0.218268	0.382273	0.325966	-8658.000000
124068704	-0.218268	0.382273	0.325966	-12659.000000
124072704	-0.218268	0.382273	0.325966	-16659.000000
124076703	-0.218268	0.382273	0.325966	-20658.000000
124080724	-0.218268	0.382273	0.325966	-24679.000000
124088703	-0.213367	0.374830	0.341262	-8562.000000
124092703	-0.213367	0.374830	0.341262	-12562.000000
124096703	-0.213367	0.374830	0.341262	-16562.000000
124100743	-0.213367	0.374830	0.341262	-20602.000000
124108704	-0.220719	0.385463	0.316233	-4660.000000
124112704	-0.220719	0.385463	0.316233	-8660.000000
124116703	-0.220719	0.385463	0.316233	-12659.000000
124120744	-0.220719	0.385463	0.316233	-16700.000000
124124704	-0.220719	0.385463	0.316233	-20660.000000
124132703	-0.214592	0.369514	0.353776	-1983.000000
124136703	-0.214592	0.369514	0.353776	-5983.000000
124140707	-0.214592	0.369514	0.353776	-9987.000000
124144704	-0.214592	0.369514	0.353776	-13984.000000
124148704	-0.214592	0.369514	0.353776	-17984.000000
124152703	-0.214592	0.369514	0.353776	-21983.000000
124160702	-0.231747	0.384399	0.323185	-6044.000000
124164754	-0.231747	0.384399	0.323185	-10096.000000
124168704	-0.231747	0.384399	0.323185	-14046.000000
124172704	-0.231747	0.384399	0.323185	-18046.000000
124180722	-0.208465	0.369514	0.350995	-4675.000000
124184704	-0.208465	0.369514	0.350995	-8657.000000
124188706	-0.208465	0.369514	0.350995	-12659.000000
124192703	-0.208465	0.369514	0.350995	-16656.000000
124196704	-0.208465	0.369514	0.350995	-20657.000000
124208703	-0.230522	0.381210	0.317624	-8523.000000
124212704	-0.230522	0.381210	0.317624	-12524.000000
124216704	-0.230522	0.381210	0.317624	-16524.000000
124220704	-0.230522	0.381210	0.317624	-20524.000000
124228704	-0.215818	0.375894	0.332919	-4649.000000
124232704	-0.215818	0.375894	0.332919	-8649.000000
124236704	-0.215818	0.375894	0.332919	-12649.000000
124240713	-0.215818	0.375894	0.332919	-16658.000000
124248704	-0.215818	0.375894	0.332919	-24649.000000
124268743	-0.223170	0.379083	0.331528	-20690.000000
124272704	-0.220719	0.375894	0.328747	-1660.000000
124276713	-0.220719	0.375894	0.328747	-5669.000000
124280704	-0.220719	0.375894	0.328747	-9660.000000
124288753	-0.220719	0.375894	0.328747	-17709.000000
124292703	-0.220719	0.375894	0.328747	-21659.000000
124296704	-0.221944	0.374830	0.332919	-2647.000000
124304704	-0.221944	0.374830	0.332919	-10647.000000
124308721	-0.221944	0.374830	0.332919	-14664.000000
124312703	-0.221944	0.374830	0.332919	-18646.000000
124316704	-0.221944	0.374830	0.332919	-22647.000000
124320704	-0.226846	0.378020	0.334309	-4667.000000
124328727	-0.226846	0.378020	0.334309	-12690.000000
124332753	-0.226846	0.378020	0.334309	-16716.000000
124336704	-0.226846	0.378020	0.334309	-20667.000000
124344704	-0.220719	0.374830	0.338481	-5450.000000
124348703	-0.220719	0.374830	0.338481	-9449.000000
124352707	-0.220719	0.374830	0.338481	-13453.000000
124356704	-0.220719	0.374830	0.338481	-17450.000000
124360703	-0.220719	0.374830	0.338481	-21449.000000
124368703	-0.229297	0.374830	0.331528	-6575.000000
124376704	-0.229297	0.374830	0.331528	-14576.000000
